1,1.0,99783328.0,2044385000.2232852
2,99783329.0,127523943.0,3438759693.1330857
3,127523944.0,142134179.0,3379358026.907913
4,142134180.0,175883877.0,3138553065.406118
5,175883878.0,205194319.0,3306734813.9980793
6,205194320.0,280177977.0,3112113425.0689483
7,280177978.0,302700291.0,3374773718.590575
8,302700292.0,406333090.0,3063234895.9589643
9,406333091.0,425934623.0,3387826439.7973356
10,425934624.0,454677941.0,3950497476.7423353
11,454677942.0,519860100.0,3736651239.0750937
12,519860101.0,562739847.0,3962119817.397783
13,562739848.0,670668798.0,3827361687.2566867
14,670668799.0,711024776.0,4046091436.8426366
15,711024777.0,736495511.0,3748611514.0213904
16,736495512.0,775980610.0,3922384503.8326087
17,775980611.0,854138971.0,3619920425.1699677
18,854138972.0,925077628.0,3843910870.8943505
19,925077629.0,937073807.0,4061574275.421222
20,937073808.0,967504179.0,3250255760.8782654
21,967504180.0,1026025868.0,3134766682.5675907
22,1026025869.0,1068180843.0,3471496979.3101645
23,1068180844.0,1101138513.0,3177271859.66773
24,1101138514.0,1206954674.0,3283603078.0554347
25,1206954675.0,1288009146.0,3176061760.8771873
26,1288009147.0,1315500222.0,3670030204.720896
27,1315500223.0,1336584033.0,3788289067.386353
28,1336584034.0,1382220332.0,3892838071.0392118
29,1382220333.0,1454219113.0,3707501372.0695014
30,1454219114.0,1481761088.0,3880770743.9070134
31,1481761089.0,1560946888.0,3727476319.043579
32,1560946889.0,1601432469.0,3596536718.5546393
33,1601432470.0,1729455915.0,3687084309.0528755
34,1729455916.0,1749388139.0,3583351139.034477
35,1749388140.0,1794891126.0,3397905067.4812326
36,1794891127.0,1813621198.0,3768966162.919587
37,1813621199.0,1882200465.0,4041830115.4339385
38,1882200466.0,1901669848.0,4166118883.300675
39,1901669849.0,1928969984.0,3668883831.6166606
40,1928969985.0,1967606264.0,2880167269.462211
41,1967606265.0,2196025834.0,3297303189.2599096
