1, 1, 4, 1, 1, 99176295, 15, 18, 719478913, 1
1, 1, 4, 1, 1, 99176295, 15, 17, 706057127, 1
1, 1, 4, 1, 1, 99176295, 15, 16, 691723630, 1
1, 1, 4, 1, 1, 99176295, 15, 15, 676161322, 1
1, 1, 4, 1, 1, 99176295, 15, 14, 657553452, 1
1, 1, 4, 1, 1, 99176295, 15, 13, 636426573, 1
1, 1, 4, 1, 1, 99176295, 15, 12, 610847614, 1
1, 1, 4, 1, 1, 99176295, 15, 11, 580904544, 1
1, 1, 4, 1, 1, 99176295, 15, 10, 544764281, 1
1, 1, 4, 1, 1, 99176295, 15, 9, 500128396, 1
1, 1, 4, 1, 1, 99176295, 15, 8, 448786125, 1
1, 1, 4, 1, 1, 99176295, 15, 7, 389301161, 1
1, 1, 4, 1, 1, 99176295, 15, 6, 324239060, 1
1, 1, 4, 1, 1, 99176295, 15, 5, 238954730, 1
1, 1, 4, 1, 1, 99176295, 15, 4, 157497637, 1
1, 1, 4, 1, 1, 99176295, 15, 3, 66374808, 1
1, 1, 4, 1, 1, 99176295, 15, 2, 95765, 0
1, 1, 4, 1, 1, 99176295, 15, 1, 118630, 0
1, 1, 4, 1, 1, 99176295, 15, 0, 190272, 0
1, 1, 4, 1, 1, 99176295, 14, 18, 717350644, 1
1, 1, 4, 1, 1, 99176295, 14, 17, 703692754, 1
1, 1, 4, 1, 1, 99176295, 14, 16, 689286270, 1
1, 1, 4, 1, 1, 99176295, 14, 15, 673554427, 1
1, 1, 4, 1, 1, 99176295, 14, 14, 654629036, 1
1, 1, 4, 1, 1, 99176295, 14, 13, 633229690, 1
1, 1, 4, 1, 1, 99176295, 14, 12, 607568536, 1
1, 1, 4, 1, 1, 99176295, 14, 11, 577882751, 1
1, 1, 4, 1, 1, 99176295, 14, 10, 542171084, 1
1, 1, 4, 1, 1, 99176295, 14, 9, 498464039, 1
1, 1, 4, 1, 1, 99176295, 14, 8, 447871508, 1
1, 1, 4, 1, 1, 99176295, 14, 7, 388730233, 1
1, 1, 4, 1, 1, 99176295, 14, 6, 323868940, 1
1, 1, 4, 1, 1, 99176295, 14, 5, 238498584, 1
1, 1, 4, 1, 1, 99176295, 14, 4, 157054919, 1
1, 1, 4, 1, 1, 99176295, 14, 3, 66469039, 1
1, 1, 4, 1, 1, 99176295, 14, 2, 54914, 0
1, 1, 4, 1, 1, 99176295, 14, 1, 54924, 0
1, 1, 4, 1, 1, 99176295, 14, 0, 54953, 0
1, 1, 4, 1, 1, 99176295, 13, 18, 715270289, 1
1, 1, 4, 1, 1, 99176295, 13, 17, 701764343, 1
1, 1, 4, 1, 1, 99176295, 13, 16, 686973463, 1
1, 1, 4, 1, 1, 99176295, 13, 15, 670925191, 1
1, 1, 4, 1, 1, 99176295, 13, 14, 651665882, 1
1, 1, 4, 1, 1, 99176295, 13, 13, 629926149, 1
1, 1, 4, 1, 1, 99176295, 13, 12, 604185830, 1
1, 1, 4, 1, 1, 99176295, 13, 11, 574693097, 1
1, 1, 4, 1, 1, 99176295, 13, 10, 539613411, 1
1, 1, 4, 1, 1, 99176295, 13, 9, 496808903, 1
1, 1, 4, 1, 1, 99176295, 13, 8, 447112580, 1
1, 1, 4, 1, 1, 99176295, 13, 7, 388197240, 1
1, 1, 4, 1, 1, 99176295, 13, 6, 323368865, 1
1, 1, 4, 1, 1, 99176295, 13, 5, 237992793, 1
1, 1, 4, 1, 1, 99176295, 13, 4, 156528901, 1
1, 1, 4, 1, 1, 99176295, 13, 3, 66521365, 1
1, 1, 4, 1, 1, 99176295, 13, 2, 58933, 0
1, 1, 4, 1, 1, 99176295, 13, 1, 58992, 0
1, 1, 4, 1, 1, 99176295, 13, 0, 59180, 0
