1,1.0,99783282.0,2062015896.6432877
2,99783283.0,141641615.0,3380683360.3576183
3,141641616.0,174214663.0,3120119510.247329
4,174214664.0,205664335.0,3238877142.66224
5,205664336.0,276217499.0,3085156464.703065
6,276217500.0,303067824.0,3343737428.0225773
7,303067825.0,419394221.0,3176645769.477982
8,419394222.0,452973670.0,3872631434.2396965
9,452973671.0,519282602.0,3695903042.358117
10,519282603.0,563438240.0,3892526141.2217736
11,563438241.0,672120843.0,3448648784.297049
12,672120844.0,701720108.0,4001136988.307193
13,701720109.0,735806077.0,3322870110.089012
14,735806078.0,799352301.0,3159299525.0791426
15,799352302.0,853344626.0,3121796523.571161
16,853344627.0,921490803.0,3357626151.8080287
17,921490804.0,939484800.0,3961820800.081182
18,939484801.0,973534585.0,3581925695.9866066
19,973534586.0,1006070278.0,3378730309.1020036
20,1006070279.0,1105964910.0,3655438322.4565873
21,1105964911.0,1146408931.0,3893234640.0988007
22,1146408932.0,1164127379.0,3773442454.5086355
23,1164127380.0,1204447902.0,3918621494.531871
24,1204447903.0,1249417108.0,3732625719.3110933
25,1249417109.0,1280329778.0,3621723518.088661
26,1280329779.0,1352146604.0,3694271098.427104
27,1352146605.0,1364217917.0,3930160710.7103415
28,1364217918.0,1412339495.0,3748599769.1517234
29,1412339496.0,1457546817.0,3247832176.8975234
30,1457546818.0,1479451993.0,3808878341.957931
31,1479451994.0,1550847788.0,3285008031.5332026
32,1550847789.0,1600176784.0,3212700622.826859
33,1600176785.0,1626432870.0,3357118386.817217
34,1626432871.0,1681567175.0,3463055373.149735
35,1681567176.0,1733255209.0,3385114385.6132026
36,1733255210.0,1749935696.0,3532280201.2416463
37,1749935697.0,1794113721.0,2921893806.108532
38,1794113722.0,1820550209.0,3787108346.5208774
39,1820550210.0,1927361000.0,3876110005.0878305
40,1927361001.0,1966597781.0,3484284509.540095
41,1966597782.0,2196025834.0,3670161888.159749
