1,1.0,99712324.0,2057189694.154483
2,99712325.0,142672089.0,2969379275.328295
3,142672090.0,174012600.0,2789530704.7386026
4,174012601.0,204396394.0,2881418038.213699
5,204396395.0,289165757.0,2748025966.224057
6,289165758.0,302280692.0,3087239722.05394
7,302280693.0,421300855.0,2675634166.5419636
8,421300856.0,452959801.0,3414850299.4247637
9,452959802.0,517667613.0,3244077215.3010106
10,517667614.0,674784178.0,3445493799.0591683
11,674784179.0,704483838.0,4016900226.263729
12,704483839.0,802320784.0,3680080598.0303683
13,802320785.0,853442724.0,3515972356.847112
14,853442725.0,920419375.0,3821259026.822817
15,920419376.0,937284538.0,3968732846.490789
16,937284539.0,969678790.0,3760123546.6092796
17,969678791.0,1007654177.0,3550354126.3838773
18,1007654178.0,1102034862.0,3676782702.254982
19,1102034863.0,1142304827.0,3912542478.4281626
20,1142304828.0,1165059961.0,3779931618.248101
21,1165059962.0,1205275690.0,3935623637.137853
22,1205275691.0,1248710087.0,3682556022.095768
23,1248710088.0,1285840861.0,3621058175.369016
24,1285840862.0,1346383920.0,3690902881.871952
25,1346383921.0,1364495752.0,3934797110.07472
26,1364495753.0,1418561272.0,3713051284.597124
27,1418561273.0,1442576651.0,3622214270.4419107
28,1442576652.0,1480126044.0,3795159808.6299963
29,1480126045.0,1551598419.0,3601094863.363748
30,1551598420.0,1601185974.0,3525170531.690508
31,1601185975.0,1693471193.0,3803496536.4822183
32,1693471194.0,1732976631.0,3762796338.449578
33,1732976632.0,1750296896.0,3524338243.653477
34,1750296897.0,1794838993.0,3350942454.803901
35,1794838994.0,1820032728.0,3815962671.978397
36,1820032729.0,1928370384.0,3812305170.3393397
37,1928370385.0,1965732370.0,3465146108.3857093
38,1965732371.0,2152054505.0,3714448025.0852566
39,2152054506.0,2154935518.0,3160150896.9213643
40,2154935519.0,2186963108.0,3160150896.9213643
41,2186963109.0,2196025834.0,3206703220.560623
