1,1.0,99979769.0,2041770123.3749857
2,99979770.0,141598451.0,3399915352.7308097
3,141598452.0,176328144.0,3135674165.239122
4,176328145.0,207243301.0,3301803400.910441
5,207243302.0,277762997.0,3147864358.364402
6,277762998.0,302761485.0,3399577625.053893
7,302761486.0,421456697.0,3177537089.4363375
8,421456698.0,453277372.0,3768792293.326948
9,453277373.0,519934492.0,3736128502.373768
10,519934493.0,561591109.0,3944667321.5504284
11,561591110.0,668662384.0,3806081145.206664
12,668662385.0,710458510.0,4059066987.4360523
13,710458511.0,736648106.0,3720491658.4792857
14,736648107.0,776483128.0,3880514860.8615713
15,776483129.0,844881080.0,3619499327.811892
16,844881081.0,854034098.0,3811792889.684088
17,854034099.0,922237114.0,3867964071.2967978
18,922237115.0,946991674.0,3997527028.4409037
19,946991675.0,1024489545.0,3066248574.2931848
20,1024489546.0,1068494722.0,3471496979.3101645
21,1068494723.0,1101693425.0,3177271859.66773
22,1101693426.0,1142232952.0,3557096599.9322796
23,1142232953.0,1217798328.0,3283603078.0554347
24,1217798329.0,1287552986.0,3176061760.8771873
25,1287552987.0,1313526048.0,3670030204.720896
26,1313526049.0,1336613177.0,3784757517.160317
27,1336613178.0,1382112902.0,3892838071.0392118
28,1382112903.0,1454390154.0,3670503234.7276278
29,1454390155.0,1482709462.0,3902808738.6483064
30,1482709463.0,1521828552.0,3603409619.10182
31,1521828553.0,1544550922.0,3850786425.344531
32,1544550923.0,1602737437.0,3577209457.875086
33,1602737438.0,1729511406.0,3687084309.0528755
34,1729511407.0,1745827851.0,3676270745.178974
35,1745827852.0,1792781637.0,3366601845.5211787
36,1792781638.0,1813198577.0,3768966162.919587
37,1813198578.0,1881454565.0,4032067058.7168074
38,1881454566.0,1920322848.0,4135217310.011113
39,1920322849.0,1931534318.0,3703408110.546288
40,1931534319.0,1965525995.0,3514422096.527727
41,1965525996.0,2196025834.0,3760317440.438727
