1,1.0,99980813.0,2065556824.8359482
2,99980814.0,141425281.0,3014927773.7374387
3,141425282.0,176127685.0,2734197282.327726
4,176127686.0,203422326.0,3276857496.338644
5,203422327.0,276026581.0,2796668080.251533
6,276026582.0,311177316.0,3040028969.2349353
7,311177317.0,417571429.0,2863944504.716464
8,417571430.0,453440044.0,3760163153.0291624
9,453440045.0,519397570.0,3699968591.354234
10,519397571.0,561761495.0,3894596349.4059167
11,561761496.0,675781754.0,3448648784.297049
12,675781755.0,700327544.0,4047469119.612111
13,700327545.0,737254047.0,3322870110.089012
14,737254048.0,767592170.0,3813138322.1912885
15,767592171.0,808036055.0,3159299525.0791426
16,808036056.0,839434460.0,3121796523.571161
17,839434461.0,870091785.0,3541536995.4987574
18,870091786.0,938183017.0,3357626151.8080287
19,938183018.0,969530136.0,3581925695.9866066
20,969530137.0,1007048053.0,3378730309.1020036
21,1007048054.0,1104984023.0,3656248319.720906
22,1104984024.0,1142167507.0,3924676594.715826
23,1142167508.0,1166807114.0,3754998581.221038
24,1166807115.0,1204121246.0,3932832698.7584915
25,1204121247.0,1248420782.0,3703478593.27217
26,1248420783.0,1283768395.0,3613788584.511243
27,1283768396.0,1380071956.0,3704175365.4267726
28,1380071957.0,1413889556.0,3772652826.8039293
29,1413889557.0,1441278280.0,3600240358.040267
30,1441278281.0,1480958425.0,3762534323.7665586
31,1480958426.0,1554092632.0,3655929165.4144807
32,1554092633.0,1599714978.0,3398846697.5288916
33,1599714979.0,1625576752.0,3763577561.854076
34,1625576753.0,1682977058.0,3887448258.4993854
35,1682977059.0,1730782309.0,3762667088.855476
36,1730782310.0,1750608963.0,3547994766.4804907
37,1750608964.0,1792723915.0,3346952479.298238
38,1792723916.0,1819394911.0,3797109421.86463
39,1819394912.0,1927797123.0,3898992544.8893466
40,1927797124.0,1967819911.0,3493201959.710942
41,1967819912.0,2196025834.0,3689928137.410809
