1, 1, 13, 15, 1, 99969585, 6, 4, 1, 1
1, 1, 13, 15, 1, 99969585, 6, 3, 1, 1
1, 1, 13, 15, 1, 99969585, 6, 2, 1, 1
1, 1, 13, 15, 1, 99969585, 6, 1, 1, 1
1, 1, 13, 15, 1, 99969585, 6, 0, 1, 0
1, 1, 13, 15, 1, 99969585, 5, 4, 1, 1
1, 1, 13, 15, 1, 99969585, 5, 3, 1, 1
1, 1, 13, 15, 1, 99969585, 5, 2, 1, 1
1, 1, 13, 15, 1, 99969585, 5, 1, 1, 1
1, 1, 13, 15, 1, 99969585, 5, 0, 1, 0
1, 1, 13, 15, 1, 99969585, 4, 4, 1, 1
1, 1, 13, 15, 1, 99969585, 4, 3, 1, 1
1, 1, 13, 15, 1, 99969585, 4, 2, 1, 1
1, 1, 13, 15, 1, 99969585, 4, 1, 1, 1
1, 1, 13, 15, 1, 99969585, 4, 0, 1, 0
1, 1, 13, 15, 1, 99969585, 3, 4, 1, 1
1, 1, 13, 15, 1, 99969585, 3, 3, 1, 1
1, 1, 13, 15, 1, 99969585, 3, 2, 1, 1
1, 1, 13, 15, 1, 99969585, 3, 1, 1, 1
1, 1, 13, 15, 1, 99969585, 3, 0, 1, 0
1, 1, 13, 15, 1, 99969585, 2, 4, 1, 1
1, 1, 13, 15, 1, 99969585, 2, 3, 1, 1
1, 1, 13, 15, 1, 99969585, 2, 2, 1, 1
1, 1, 13, 15, 1, 99969585, 2, 1, 1, 1
1, 1, 13, 15, 1, 99969585, 2, 0, 1, 0
1, 1, 13, 15, 1, 99969585, 1, 4, 1, 1
1, 1, 13, 15, 1, 99969585, 1, 3, 1, 1
1, 1, 13, 15, 1, 99969585, 1, 2, 1, 1
1, 1, 13, 15, 1, 99969585, 1, 1, 1, 1
1, 1, 13, 15, 1, 99969585, 1, 0, 1, 0
1, 1, 13, 15, 1, 99969585, 0, 4, 1, 1
1, 1, 13, 15, 1, 99969585, 0, 3, 1, 1
1, 1, 13, 15, 1, 99969585, 0, 2, 1, 1
1, 1, 13, 15, 1, 99969585, 0, 1, 1, 1
1, 2, 13, 15, 99969586, 137656634, 6, 4, 321157367, 0
1, 2, 13, 15, 99969586, 137656634, 6, 3, 327602352, 0
1, 2, 13, 15, 99969586, 137656634, 6, 2, 304699612, 0
1, 2, 13, 15, 99969586, 137656634, 6, 1, 286747014, 0
1, 2, 13, 15, 99969586, 137656634, 6, 0, 285041163, 0
1, 2, 13, 15, 99969586, 137656634, 5, 4, 286137800, 0
1, 2, 13, 15, 99969586, 137656634, 5, 3, 288168970, 0
1, 2, 13, 15, 99969586, 137656634, 5, 2, 259751758, 0
1, 2, 13, 15, 99969586, 137656634, 5, 1, 235333060, 0
1, 2, 13, 15, 99969586, 137656634, 5, 0, 222072859, 0
1, 2, 13, 15, 99969586, 137656634, 4, 4, 241832508, 0
1, 2, 13, 15, 99969586, 137656634, 4, 3, 238834070, 0
1, 2, 13, 15, 99969586, 137656634, 4, 2, 204636126, 0
1, 2, 13, 15, 99969586, 137656634, 4, 1, 175217153, 0
1, 2, 13, 15, 99969586, 137656634, 4, 0, 159454963, 0
1, 2, 13, 15, 99969586, 137656634, 3, 4, 186266599, 0
1, 2, 13, 15, 99969586, 137656634, 3, 3, 178460640, 1
