1, 1, 1, 18, 1, 99860635, 18, 1, 38377317, 0
1, 1, 1, 18, 1, 99860635, 18, 0, 35965062, 0
1, 1, 1, 18, 1, 99860635, 17, 1, 39411155, 0
1, 1, 1, 18, 1, 99860635, 17, 0, 35794168, 0
1, 1, 1, 18, 1, 99860635, 16, 1, 38688424, 0
1, 1, 1, 18, 1, 99860635, 16, 0, 38031304, 0
1, 1, 1, 18, 1, 99860635, 15, 1, 37493640, 0
1, 1, 1, 18, 1, 99860635, 15, 0, 36940090, 0
1, 1, 1, 18, 1, 99860635, 14, 1, 36852377, 0
1, 1, 1, 18, 1, 99860635, 14, 0, 36568153, 0
1, 1, 1, 18, 1, 99860635, 13, 1, 30330170, 0
1, 1, 1, 18, 1, 99860635, 13, 0, 29274160, 0
1, 1, 1, 18, 1, 99860635, 12, 1, 19137812, 0
1, 1, 1, 18, 1, 99860635, 12, 0, 17449747, 0
1, 1, 1, 18, 1, 99860635, 11, 1, 11441342, 0
1, 1, 1, 18, 1, 99860635, 11, 0, 8793588, 0
1, 1, 1, 18, 1, 99860635, 10, 1, 3645587, 0
1, 1, 1, 18, 1, 99860635, 10, 0, 3492507, 0
1, 1, 1, 18, 1, 99860635, 9, 1, 815576, 1
1, 1, 1, 18, 1, 99860635, 9, 0, 1, 0
1, 1, 1, 18, 1, 99860635, 8, 1, 1, 1
1, 1, 1, 18, 1, 99860635, 8, 0, 1, 0
1, 1, 1, 18, 1, 99860635, 7, 1, 1, 1
1, 1, 1, 18, 1, 99860635, 7, 0, 1, 0
1, 1, 1, 18, 1, 99860635, 6, 1, 1, 1
1, 1, 1, 18, 1, 99860635, 6, 0, 1, 0
1, 1, 1, 18, 1, 99860635, 5, 1, 1, 1
1, 1, 1, 18, 1, 99860635, 5, 0, 1, 0
1, 1, 1, 18, 1, 99860635, 4, 1, 1, 1
1, 1, 1, 18, 1, 99860635, 4, 0, 1, 0
1, 1, 1, 18, 1, 99860635, 3, 1, 1, 1
1, 1, 1, 18, 1, 99860635, 3, 0, 1, 0
1, 1, 1, 18, 1, 99860635, 2, 1, 1, 1
1, 1, 1, 18, 1, 99860635, 2, 0, 1, 0
1, 1, 1, 18, 1, 99860635, 1, 1, 1, 1
1, 1, 1, 18, 1, 99860635, 1, 0, 1, 0
1, 1, 1, 18, 1, 99860635, 0, 1, 1, 1
1, 2, 1, 18, 99860636, 125050176, 18, 1, 383185418, 0
1, 2, 1, 18, 99860636, 125050176, 18, 0, 413528047, 0
1, 2, 1, 18, 99860636, 125050176, 17, 1, 345947755, 0
1, 2, 1, 18, 99860636, 125050176, 17, 0, 378268825, 0
1, 2, 1, 18, 99860636, 125050176, 16, 1, 309620896, 0
1, 2, 1, 18, 99860636, 125050176, 16, 0, 338602201, 0
1, 2, 1, 18, 99860636, 125050176, 15, 1, 268606700, 0
1, 2, 1, 18, 99860636, 125050176, 15, 0, 293646693, 0
1, 2, 1, 18, 99860636, 125050176, 14, 1, 221523823, 0
1, 2, 1, 18, 99860636, 125050176, 14, 0, 242268969, 0
1, 2, 1, 18, 99860636, 125050176, 13, 1, 178777094, 0
1, 2, 1, 18, 99860636, 125050176, 13, 0, 198399604, 0
1, 2, 1, 18, 99860636, 125050176, 12, 1, 142397926, 0
1, 2, 1, 18, 99860636, 125050176, 12, 0, 160108880, 0
1, 2, 1, 18, 99860636, 125050176, 11, 1, 111760275, 0
1, 2, 1, 18, 99860636, 125050176, 11, 0, 125076703, 0
1, 2, 1, 18, 99860636, 125050176, 10, 1, 89919331, 0
1, 2, 1, 18, 99860636, 125050176, 10, 0, 102775392, 0
1, 2, 1, 18, 99860636, 125050176, 9, 1, 60716606, 0
1, 2, 1, 18, 99860636, 125050176, 9, 0, 79923308, 0
1, 2, 1, 18, 99860636, 125050176, 8, 1, 38728257, 0
1, 2, 1, 18, 99860636, 125050176, 8, 0, 54050084, 0
1, 2, 1, 18, 99860636, 125050176, 7, 1, 30964202, 1
1, 2, 1, 18, 99860636, 125050176, 7, 0, 43851004, 0
1, 2, 1, 18, 99860636, 125050176, 6, 1, 26271498, 1
1, 2, 1, 18, 99860636, 125050176, 6, 0, 37805623, 0
1, 2, 1, 18, 99860636, 125050176, 5, 1, 28093714, 1
1, 2, 1, 18, 99860636, 125050176, 5, 0, 44532567, 0
1, 2, 1, 18, 99860636, 125050176, 4, 1, 31734520, 0
1, 2, 1, 18, 99860636, 125050176, 4, 0, 55665709, 0
1, 2, 1, 18, 99860636, 125050176, 3, 1, 11991752, 1
1, 2, 1, 18, 99860636, 125050176, 3, 0, 12162556, 0
1, 2, 1, 18, 99860636, 125050176, 2, 1, 13815305, 1
1, 2, 1, 18, 99860636, 125050176, 2, 0, 10810964, 0
1, 2, 1, 18, 99860636, 125050176, 1, 1, 15818199, 1
1, 2, 1, 18, 99860636, 125050176, 1, 0, 1, 0
1, 2, 1, 18, 99860636, 125050176, 0, 1, 47454595, 1
1, 3, 1, 18, 125050177, 148370665, 18, 1, 20627706, 1
