1,1.0,99864955.0,2054910992.3747518
2,99864956.0,140218840.0,3351024289.2701807
3,140218841.0,173201660.0,3131893134.8801236
4,173201661.0,205758700.0,3285955735.755846
5,205758701.0,278591347.0,3111943651.325801
6,278591348.0,312775005.0,3372054535.7119694
7,312775006.0,418946054.0,3190546372.389044
8,418946055.0,453375551.0,3723239903.1303325
9,453375552.0,520334296.0,3690916886.2994385
10,520334297.0,562940538.0,3837054164.8224688
11,562940539.0,674194151.0,3448648784.297049
12,674194152.0,701266409.0,4054175124.584031
13,701266410.0,735806077.0,3322870110.089012
14,735806078.0,767529309.0,3886147254.198937
15,767529310.0,808146673.0,3159299525.0791426
16,808146674.0,839597742.0,3121796523.571161
17,839597743.0,870091785.0,3541536995.4987574
18,870091786.0,937832527.0,3357626151.8080287
19,937832528.0,974879236.0,3581925695.9866066
20,974879237.0,1007466485.0,3378730309.1020036
21,1007466486.0,1105616913.0,3630026006.1556463
22,1105616914.0,1138553856.0,3957338233.518545
23,1138553857.0,1163676423.0,3755069135.190555
24,1163676424.0,1204118673.0,3926171200.71365
25,1204118674.0,1247711994.0,3702602057.771349
26,1247711995.0,1286354598.0,3625702839.624066
27,1286354599.0,1380604433.0,3724925691.327518
28,1380604434.0,1414154246.0,3731119052.293235
29,1414154247.0,1439840851.0,3591356343.846221
30,1439840852.0,1480017733.0,3733161011.8819876
31,1480017734.0,1553217655.0,3659651709.8809304
32,1553217656.0,1598668411.0,3488739334.0249963
33,1598668412.0,1626999317.0,3758210774.441782
34,1626999318.0,1684402089.0,3872993291.8221517
35,1684402090.0,1732215214.0,3757750481.6713996
36,1732215215.0,1750844592.0,3495047228.6348023
37,1750844593.0,1794886398.0,3388659955.068375
38,1794886399.0,1819975525.0,3743217808.4126506
39,1819975526.0,1927208781.0,3909706775.067501
40,1927208782.0,1966803289.0,3486683412.5673246
41,1966803290.0,2196025834.0,3629024587.630315
