1,1.0,99880362.0,2051715825.4416254
2,99880363.0,141703120.0,3358897353.341619
3,141703121.0,175050440.0,3110791825.8998976
4,175050441.0,204697738.0,3267070711.705405
5,204697739.0,276389613.0,3130638512.8290863
6,276389614.0,302113732.0,3340850317.1078095
7,302113733.0,420409359.0,3151180386.8709984
8,420409360.0,452257986.0,3736945805.3361955
9,452257987.0,520235018.0,3666787963.072936
10,520235019.0,561601834.0,3939999996.0541606
11,561601835.0,661133744.0,3779111707.8822684
12,661133745.0,715910913.0,3977246161.7928824
13,715910914.0,733495418.0,3676831892.4054623
14,733495419.0,798516916.0,3679215120.455623
15,798516917.0,853312142.0,3538012991.689803
16,853312143.0,922301873.0,3853500832.186489
17,922301874.0,940856051.0,4013170811.816512
18,940856052.0,976086338.0,3250255760.8782654
19,976086339.0,1024358853.0,3134766682.5675907
20,1024358854.0,1073637161.0,3465306672.868984
21,1073637162.0,1095143266.0,3133841620.4241776
22,1095143267.0,1136255693.0,3465196751.210849
23,1136255694.0,1164058399.0,3283603078.0554347
24,1164058400.0,1205079787.0,3568645106.432972
25,1205079788.0,1249668181.0,3176061760.8771873
26,1249668182.0,1281677203.0,3340168195.4176755
27,1281677204.0,1345083722.0,3386960169.6415486
28,1345083723.0,1364267075.0,3901015050.2348366
29,1364267076.0,1416273153.0,3595889620.1816974
30,1416273154.0,1439010088.0,3629881335.051692
31,1439010089.0,1481136029.0,3765116498.055337
32,1481136030.0,1552728934.0,3661614944.156087
33,1552728935.0,1603562641.0,3557540597.795351
34,1603562642.0,1684632858.0,3687084309.0528755
35,1684632859.0,1733083207.0,3775083600.9685736
36,1733083208.0,1751334436.0,3529874031.101426
37,1751334437.0,1784815341.0,3398482445.4283166
38,1784815342.0,1800979759.0,3575798242.920907
39,1800979760.0,1927969524.0,3828385252.349967
40,1927969525.0,1964724311.0,3480196791.6958046
41,1964724312.0,2196025834.0,3642642265.0053787
