1,1.0,99970740.0,2063070571.059861
2,99970741.0,140744762.0,3383113433.938202
3,140744763.0,176203397.0,3124870289.379336
4,176203398.0,205506874.0,3305253591.661933
5,205506875.0,278347723.0,3058328880.785917
6,278347724.0,302113732.0,3360879912.787084
7,302113733.0,405165144.0,3177537089.4363375
8,405165145.0,424270022.0,3338671287.2630773
9,424270023.0,451909500.0,3887300611.049914
10,451909501.0,519992167.0,3694419950.4388285
11,519992168.0,564624274.0,3935854464.399383
12,564624275.0,675283788.0,3804717031.1636043
13,675283789.0,716290257.0,4027240732.7145
14,716290258.0,734515112.0,3712906439.4483843
15,734515113.0,775580522.0,3883302099.5865307
16,775580523.0,847449002.0,3613853648.987431
17,847449003.0,921645679.0,3810473931.24289
18,921645680.0,939392870.0,4041511354.200767
19,939392871.0,968643421.0,3250255760.8782654
20,968643422.0,1024403744.0,3134766682.5675907
21,1024403745.0,1072082505.0,3471496979.3101645
22,1072082506.0,1101621564.0,3177271859.66773
23,1101621565.0,1136018113.0,3642544697.2461057
24,1136018114.0,1167186593.0,3283603078.0554347
25,1167186594.0,1207124993.0,3633306409.6913977
26,1207124994.0,1287670523.0,3176061760.8771873
27,1287670524.0,1315761099.0,3670030204.720896
28,1315761100.0,1337117487.0,3729216702.1178207
29,1337117488.0,1382166661.0,3873480618.673804
30,1382166662.0,1551727836.0,3656609769.419327
31,1551727837.0,1601677075.0,3571875498.7526436
32,1601677076.0,1684386195.0,3687084309.0528755
33,1684386196.0,1737410951.0,3737794435.0202928
34,1737410952.0,1789417303.0,3393617738.606767
35,1789417304.0,1805514812.0,3727077500.59881
36,1805514813.0,1879131688.0,3467878032.0920353
37,1879131689.0,1909941964.0,4148228083.469007
38,1909941965.0,1929917662.0,3608816693.8585544
39,1929917663.0,1966312139.0,3002505241.631336
40,1966312140.0,2144061151.0,3248154839.8386774
41,2144061152.0,2196025834.0,3367608053.2414207
