1,1.0,99932653.0,2064338010.4722085
2,99932654.0,141924243.0,3372489785.474765
3,141924244.0,174813411.0,3103013708.5553293
4,174813412.0,204127929.0,3284075620.5947695
5,204127930.0,275417060.0,3100281862.4756145
6,275417061.0,302181122.0,3410724177.570067
7,302181123.0,421291362.0,3177537089.4363375
8,421291363.0,452405330.0,3911154527.611081
9,452405331.0,519556489.0,3706612064.076392
10,519556490.0,565815711.0,3925911086.749129
11,565815712.0,612369748.0,3784966864.781517
12,612369749.0,662563329.0,3867703535.9572296
13,662563330.0,701745383.0,4065584126.4282947
14,701745384.0,734807769.0,3692823634.0681157
15,734807770.0,775945082.0,3891185459.3590045
16,775945083.0,852076118.0,3604071856.8078213
17,852076119.0,922568084.0,3822975634.806656
18,922568085.0,941260164.0,4019618650.565051
19,941260165.0,975825930.0,3250255760.8782654
20,975825931.0,1008393079.0,3134766682.5675907
21,1008393080.0,1072831240.0,3263489708.479355
22,1072831241.0,1098155072.0,3177271859.66773
23,1098155073.0,1139451851.0,3642544697.2461057
24,1139451852.0,1166243619.0,3283603078.0554347
25,1166243620.0,1205452695.0,3633306409.6913977
26,1205452696.0,1249176725.0,3176061760.8771873
27,1249176726.0,1287463862.0,3340168195.4176755
28,1287463863.0,1316097931.0,3670030204.720896
29,1316097932.0,1337371616.0,3745541443.109285
30,1337371617.0,1381094293.0,3892838071.0392118
31,1381094294.0,1538430624.0,3655437830.463428
32,1538430625.0,1602966310.0,3624880293.6218743
33,1602966311.0,1684410884.0,3687084309.0528755
34,1684410885.0,1735614700.0,3802778868.595881
35,1735614701.0,1788783252.0,3407159810.8465543
36,1788783253.0,1805026462.0,3702728317.2718706
37,1805026463.0,1879875876.0,3977434850.63267
38,1879875877.0,1918473958.0,4126073512.7700725
39,1918473959.0,1929646038.0,3858972687.158371
40,1929646039.0,1966073856.0,3521926694.9213014
41,1966073857.0,2196025834.0,3737239804.174634
